,0,1,2,3,4,5
26,0.007962087862205805,0.007993219977995214,0.008016349381793204,0.008052822724270091,0.007958160109221764,0.960017359944514
27,0.003889296180755991,0.0038953715748717,0.9805230326928845,0.003910637023246387,0.003888518772073105,0.0038931437561681996
28,0.0019001193716812344,0.0019151476680255063,0.00190671402754568,0.9904653233200138,0.0018994706983551158,0.0019132249143785202
29,0.015181874398322677,0.01546141790725228,0.015295287390216598,0.9236044381299117,0.015183507829116101,0.015273474345180664
30,0.00881043674826505,0.008933719999712328,0.27182751817687856,0.6927579141358847,0.008810821389657386,0.008859589549601893
31,0.9904548134405324,0.0019041116826358424,0.0019096533262776658,0.001913222563748312,0.001912786378771119,0.0019054126080347259
32,0.9904548134405324,0.0019041116826358424,0.0019096533262776658,0.001913222563748312,0.001912786378771119,0.0019054126080347259
33,0.9912295644493313,0.0017490647108983038,0.0017529898930140294,0.0017619766459284754,0.0017535017894644857,0.0017529025113635446
34,0.011921412091503391,0.9402382815959623,0.011960804315737159,0.011977908574266106,0.011921390320131849,0.011980203102399192
35,0.007962087862205805,0.007993219977995214,0.008016349381793204,0.008052822724270091,0.007958160109221764,0.960017359944514
36,0.003889296180755991,0.0038953715748717,0.9805230326928845,0.003910637023246387,0.003888518772073105,0.0038931437561681996
37,0.9906608474781267,0.0018647686109001154,0.0018686082278976722,0.0018708443962079733,0.0018700450271245817,0.001864886259743181
38,0.9914037555305887,0.0017158606360256588,0.0017183566619335964,0.0017256136310303874,0.0017178159221479907,0.0017185976182736737
39,0.9906608474781267,0.0018647686109001154,0.0018686082278976722,0.0018708443962079733,0.0018700450271245817,0.001864886259743181
40,0.0017981782980186008,0.001810549418772418,0.001804522834056043,0.9909784988340283,0.0017976479278577707,0.0018106026872669295
41,0.015181874398322677,0.01546141790725228,0.015295287390216598,0.9236044381299117,0.015183507829116101,0.015273474345180664
42,0.00881043674826505,0.008933719999712328,0.27182751817687856,0.6927579141358847,0.008810821389657386,0.008859589549601893
43,0.01283676140863695,0.9356561401303297,0.012881821573470759,0.012905342297552299,0.012837154930327055,0.012882779659683239
44,0.007962087862205805,0.007993219977995214,0.008016349381793204,0.008052822724270091,0.007958160109221764,0.960017359944514
45,0.003800818664170765,0.0038072751611481167,0.9809647189824199,0.003822631392868637,0.003800046727644733,0.003804509071748047
46,0.0017981782980186008,0.001810549418772418,0.001804522834056043,0.9909784988340283,0.0017976479278577707,0.0018106026872669295
47,0.015181874398322677,0.01546141790725228,0.015295287390216598,0.9236044381299117,0.015183507829116101,0.015273474345180664
48,0.00881043674826505,0.008933719999712328,0.27182751817687856,0.6927579141358847,0.008810821389657386,0.008859589549601893
49,0.9902372493563301,0.0019476447933511657,0.0019525609660035093,0.00195503923500727,0.0019577792579132617,0.001949726391394649
50,0.9902372493563301,0.0019476447933511657,0.0019525609660035093,0.00195503923500727,0.0019577792579132617,0.001949726391394649
51,0.9910474627319849,0.0017857169719845225,0.0017890624840297149,0.0017967578119387883,0.0017906588965578309,0.001790341103504324
52,0.011921412091503391,0.9402382815959623,0.011960804315737159,0.011977908574266106,0.011921390320131849,0.011980203102399192
53,0.007962087862205805,0.007993219977995214,0.008016349381793204,0.008052822724270091,0.007958160109221764,0.960017359944514
54,0.003889296180755991,0.0038953715748717,0.9805230326928845,0.003910637023246387,0.003888518772073105,0.0038931437561681996
55,0.03342794117904662,0.03337024578736414,0.033400485907476865,0.8329942625788828,0.03346334153466069,0.03334372301256878
56,0.6909883063721712,0.02505496222418541,0.002628157660052949,0.002621224618199981,0.27607621254433934,0.002631136581051087
57,0.03342794117904662,0.03337024578736414,0.033400485907476865,0.8329942625788828,0.03346334153466069,0.03334372301256878
58,0.6909883063721712,0.02505496222418541,0.002628157660052949,0.002621224618199981,0.27607621254433934,0.002631136581051087
59,0.03342794117904662,0.03337024578736414,0.033400485907476865,0.8329942625788828,0.03346334153466069,0.03334372301256878
60,0.6909883063721712,0.02505496222418541,0.002628157660052949,0.002621224618199981,0.27607621254433934,0.002631136581051087
61,0.03342794117904662,0.03337024578736414,0.033400485907476865,0.8329942625788828,0.03346334153466069,0.03334372301256878
62,0.6291064303797708,0.026298211382229583,0.002051881605203393,0.002049537639022295,0.3384356669855874,0.002058272008186495
63,0.03342794117904662,0.03337024578736414,0.033400485907476865,0.8329942625788828,0.03346334153466069,0.03334372301256878
64,0.6291064303797708,0.026298211382229583,0.002051881605203393,0.002049537639022295,0.3384356669855874,0.002058272008186495
65,0.03342794117904662,0.03337024578736414,0.033400485907476865,0.8329942625788828,0.03346334153466069,0.03334372301256878
66,0.6291064303797708,0.026298211382229583,0.002051881605203393,0.002049537639022295,0.3384356669855874,0.002058272008186495
67,0.04172794697442049,0.04191964024735884,0.7908951115852373,0.04201130406223919,0.04177930328865947,0.04166669384208465
68,0.04172794697442049,0.04191964024735884,0.7908951115852373,0.04201130406223919,0.04177930328865947,0.04166669384208465
69,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
70,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
71,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
72,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
73,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
74,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
75,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
76,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
77,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
78,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
79,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
80,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
81,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
82,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
83,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
84,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
85,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
86,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
87,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
88,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
89,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
90,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
91,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
92,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
93,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
94,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
95,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
96,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
97,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
98,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
99,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
100,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
101,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
102,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
103,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
104,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
105,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
106,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
107,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
108,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
109,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
110,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
111,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
112,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
113,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
114,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
115,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
116,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
117,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
118,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
119,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
120,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
121,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
122,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
123,0.001725621416342506,0.032896117834270294,0.001729990724816062,0.9601872841222326,0.0017268024358607626,0.0017341834664776296
124,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
125,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
126,0.543177200177575,0.03872051986349345,0.0016165426606544419,0.0016214301788038531,0.4132402958403617,0.0016240112791115345
127,0.012832697231428887,0.9357086578721378,0.012877888601274557,0.012877363159367296,0.012834139855512645,0.012869253280278775
128,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
129,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
130,0.001725621416342506,0.032896117834270294,0.001729990724816062,0.9601872841222326,0.0017268024358607626,0.0017341834664776296
131,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
132,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
133,0.543177200177575,0.03872051986349345,0.0016165426606544419,0.0016214301788038531,0.4132402958403617,0.0016240112791115345
134,0.012832697231428887,0.9357086578721378,0.012877888601274557,0.012877363159367296,0.012834139855512645,0.012869253280278775
135,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
136,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
137,0.001725621416342506,0.032896117834270294,0.001729990724816062,0.9601872841222326,0.0017268024358607626,0.0017341834664776296
138,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
139,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
140,0.543177200177575,0.03872051986349345,0.0016165426606544419,0.0016214301788038531,0.4132402958403617,0.0016240112791115345
141,0.012832697231428887,0.9357086578721378,0.012877888601274557,0.012877363159367296,0.012834139855512645,0.012869253280278775
142,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
143,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
144,0.001725621416342506,0.032896117834270294,0.001729990724816062,0.9601872841222326,0.0017268024358607626,0.0017341834664776296
145,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
146,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
147,0.543177200177575,0.03872051986349345,0.0016165426606544419,0.0016214301788038531,0.4132402958403617,0.0016240112791115345
148,0.012832697231428887,0.9357086578721378,0.012877888601274557,0.012877363159367296,0.012834139855512645,0.012869253280278775
149,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
150,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
151,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
152,0.0017079277974345992,0.03748127337343032,0.001712323446264562,0.9556728334551706,0.0017090620122177638,0.001716579915482154
153,0.012871635634516125,0.01294619361079379,0.012940561191885703,0.9354679242258284,0.01289128137657355,0.012882403960402553
154,0.00796852770588302,0.14846039717240495,0.3534637271558665,0.4741524020857703,0.007968729311874699,0.00798621656820057
155,0.537285270751567,0.04666047247124704,0.0016016748480260112,0.0016058481033770628,0.4112374635647142,0.0016092702610687726
156,0.5941373237562557,0.03368541287835383,0.0018066117310431616,0.0018071042090432765,0.36675122933565174,0.0018123180896523
157,0.0119177081602261,0.9402948595306821,0.011959588988718323,0.011960917227191283,0.011921037106188243,0.011945888986993898
158,0.0079525520361318,0.007980242873330039,0.007992656071727344,0.008001742787803886,0.007950155129715933,0.960122651101291
159,0.003714790455298055,0.003734251331242958,0.9813757502792803,0.0037300399346499764,0.0037137854633540884,0.003731382536174573
160,0.01044186562586905,0.010506932392180802,0.3265389580220093,0.6314448127055869,0.010450414677335089,0.010617016577018825
161,0.015210092857265217,0.015308284440422112,0.015316078677333141,0.9237193467183811,0.015205865154262374,0.015240332152336227
162,0.0017066409021151226,0.0017201943563128763,0.0017151389124888815,0.9914368097459046,0.001706189500520062,0.001715026582658406
163,0.003713590639216378,0.0037192935666546176,0.9813962807535265,0.0037373337925062375,0.00371283136062538,0.0037206698874707286
164,0.008788024814491431,0.008850378313855331,0.008821361959562778,0.008844316150314073,0.008786570919009104,0.9559093478427674
165,0.01044186562586905,0.010506932392180802,0.3265389580220093,0.6314448127055869,0.010450414677335089,0.010617016577018825
166,0.001724299363141559,0.00173690614154501,0.001732978072319909,0.9913491113777474,0.001723838348294041,0.0017328666969521505
167,0.0036328459084518506,0.0036388968774903256,0.9818003991772161,0.003656133366874458,0.003632092476961387,0.0036396321930059965
168,0.008788024814491431,0.008850378313855331,0.008821361959562778,0.008844316150314073,0.008786570919009104,0.9559093478427674
169,0.018542970496211328,0.9070765660561613,0.018588306914760353,0.018625115528479903,0.018542322604215684,0.018624718400171554
170,0.001218635918183249,0.001220447093611076,0.0012176896034706433,0.0012203732370026162,0.9939051395259518,0.0012177146217805896
171,0.018542970496211328,0.9070765660561613,0.018588306914760353,0.018625115528479903,0.018542322604215684,0.018624718400171554
172,0.001303439336693665,0.0013060737147770605,0.0013025233995218528,0.0013047985753174844,0.993479848669249,0.001303316304440953
173,0.0011763122257012763,0.0011773126376032304,0.0011747564676325632,0.0011771430244540042,0.9941196958518056,0.0011747797928033294
174,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
175,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
176,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
177,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
178,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
179,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
180,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
181,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
182,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
183,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
184,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
185,0.055710256163568624,0.05730642634280983,0.05584502730059766,0.05583746195496779,0.05573858670607215,0.719562241531984
186,0.023847529520704423,0.02387654137971486,0.8806814085403887,0.023921882365745988,0.023863099476568388,0.023809538716877594
187,0.012845668870968672,0.012916280116223684,0.01290014378882731,0.012967026311329564,0.012843201259054821,0.935527679653596
188,0.012845668870968672,0.012916280116223684,0.01290014378882731,0.012967026311329564,0.012843201259054821,0.935527679653596
189,0.012845668870968672,0.012916280116223684,0.01290014378882731,0.012967026311329564,0.012843201259054821,0.935527679653596
190,0.012845668870968672,0.012916280116223684,0.01290014378882731,0.012967026311329564,0.012843201259054821,0.935527679653596
191,0.018603051639128673,0.018705456383465133,0.018732459134855797,0.9067374174511137,0.018596502823362015,0.018625112568074614
192,0.018603051639128673,0.018705456383465133,0.018732459134855797,0.9067374174511137,0.018596502823362015,0.018625112568074614
193,0.015203328200245858,0.015270047161296934,0.015365543838975326,0.9237431612310623,0.015220708041793946,0.015197211526625516
194,0.015203328200245858,0.015270047161296934,0.015365543838975326,0.9237431612310623,0.015220708041793946,0.015197211526625516
195,0.012845668870968672,0.012916280116223684,0.01290014378882731,0.012967026311329564,0.012843201259054821,0.935527679653596
196,0.011131723901822637,0.011196324281910815,0.011177358998190993,0.011222244018675016,0.011129124767196656,0.944143224032204
197,0.011131723901822637,0.011196324281910815,0.011177358998190993,0.011222244018675016,0.011129124767196656,0.944143224032204
198,0.011131723901822637,0.011196324281910815,0.011177358998190993,0.011222244018675016,0.011129124767196656,0.944143224032204
199,0.011131723901822637,0.011196324281910815,0.011177358998190993,0.011222244018675016,0.011129124767196656,0.944143224032204
200,0.011131723901822637,0.011196324281910815,0.011177358998190993,0.011222244018675016,0.011129124767196656,0.944143224032204
201,0.011131723901822637,0.011196324281910815,0.011177358998190993,0.011222244018675016,0.011129124767196656,0.944143224032204
202,0.0012853484079243325,0.0012826558134315545,0.0012810393924821098,0.0012814733084413562,0.993589758290831,0.0012797247868897397
203,0.001334556440850924,0.001334011178010871,0.0013322566758281191,0.001332853905726474,0.9933354915332251,0.0013308302663585735
204,0.015210092857265217,0.015308284440422112,0.015316078677333141,0.9237193467183811,0.015205865154262374,0.015240332152336227
205,0.0013248959396769521,0.0013266707529524413,0.0013232110011920063,0.001321142155202552,0.9933828499189211,0.0013212302320550014
206,0.0014123521952552759,0.0014169772458584322,0.0014126295248283493,0.0014102934033121699,0.9929370204357167,0.001410727195029006
207,0.0012744701277634886,0.0012758543701622412,0.0012726683761872597,0.0012706479164659344,0.9936355166018292,0.0012708426075917917
208,0.0017422194168496353,0.0017551944322411724,0.0017508633227362011,0.9912588246845035,0.0017418389144275117,0.0017510592292419595
209,0.015210092857265217,0.015308284440422112,0.015316078677333141,0.9237193467183811,0.015205865154262374,0.015240332152336227
210,0.01113936659014852,0.011213209422871398,0.423225134796096,0.5320910192100682,0.011149897328139148,0.011181372652676783
211,0.0013363329780892758,0.0013349771690308928,0.0013322569302699986,0.0013324681585835736,0.9933331342253051,0.0013308305387211845
212,0.0012196807195298074,0.0012206839309050325,0.0012178461001029568,0.0012202223723359966,0.9939038520814285,0.0012177147956977765
213,0.018542970496211328,0.9070765660561613,0.018588306914760353,0.018625115528479903,0.018542322604215684,0.018624718400171554
214,0.008788024814491431,0.008850378313855331,0.008821361959562778,0.008844316150314073,0.008786570919009104,0.9559093478427674
215,0.003713590639216378,0.0037192935666546176,0.9813962807535265,0.0037373337925062375,0.00371283136062538,0.0037206698874707286
216,0.0012853484079243325,0.0012826558134315545,0.0012810393924821098,0.0012814733084413562,0.993589758290831,0.0012797247868897397
217,0.0011763122257012763,0.0011773126376032304,0.0011747564676325632,0.0011771430244540042,0.9941196958518056,0.0011747797928033294
218,0.001724299363141559,0.00173690614154501,0.001732978072319909,0.9913491113777474,0.001723838348294041,0.0017328666969521505
219,0.015210092857265217,0.015308284440422112,0.015316078677333141,0.9237193467183811,0.015205865154262374,0.015240332152336227
220,0.01044186562586905,0.010506932392180802,0.3265389580220093,0.6314448127055869,0.010450414677335089,0.010617016577018825
221,0.0012652185152061146,0.0012661552008072885,0.0012633421829862952,0.0012611619772997867,0.9936822665032116,0.0012618556204890346
222,0.018542970496211328,0.9070765660561613,0.018588306914760353,0.018625115528479903,0.018542322604215684,0.018624718400171554
223,0.008788024814491431,0.008850378313855331,0.008821361959562778,0.008844316150314073,0.008786570919009104,0.9559093478427674
224,0.003713590639216378,0.0037192935666546176,0.9813962807535265,0.0037373337925062375,0.00371283136062538,0.0037206698874707286
225,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
226,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
227,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
228,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
229,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
230,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
231,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
232,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
233,0.0166952848886667,0.34241457607833414,0.016754189787249487,0.5907147547099703,0.016705998505141484,0.016715196030637883
234,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
235,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
236,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
237,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
238,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
239,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
240,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
241,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
242,0.015196599549186937,0.015260435355765966,0.9238359311790991,0.01529956011713433,0.015190850553637466,0.015216623245176199
243,0.00172409234811723,0.0017369085173744375,0.001732463559438739,0.9913510218639217,0.0017236705517797157,0.0017318431593681845
244,0.015210092857265217,0.015308284440422112,0.015316078677333141,0.9237193467183811,0.015205865154262374,0.015240332152336227
