,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
140,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.5992112012019501,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.3913870893963401,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926
141,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.4467803289456589,0.000854700854700857,0.000854700854700857,0.4780059958406658,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857
142,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291006694031531,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.9529100527697495,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318
143,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.9780246913580241,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575
144,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.9898052691867129,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519,0.0001145475372279519
145,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.9239316239316239,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857
146,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.5642990420148152,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.3891401114243379,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314
147,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.5992112012019501,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.3913870893963401,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926,0.00010683760683760926
148,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.4467803289456589,0.000854700854700857,0.000854700854700857,0.4780059958406658,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857
149,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291006694031531,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.9529100527697495,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318,0.0005291005291005318
150,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.9780246913580241,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575,0.00024691358024691575
151,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.9893667861409798,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262,0.00011947431302270262
152,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.9899092970521545,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072586,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585,0.0001133786848072585
153,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.9239316239316239,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857,0.000854700854700857
154,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.5642990420148152,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.3891401114243379,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314,0.0005291005291005314
