,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
72,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,0.9886015325670496
73,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,0.9886015325670496
74,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,8.96057347670271e-05,0.9893369175627238
75,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256526,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.9237179487179487,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425,0.0006410256410256425
76,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.9478070175430697,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649201806943,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257,0.00043859649122807257
77,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.9708333333333333,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795,0.00024509803921568795
78,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.9826023391812864,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881,0.00014619883040935881
79,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.9008333333333334,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354,0.0008333333333333354
80,0.000490196078431375,0.9416666666641803,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.0004901960809178086,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375,0.000490196078431375
81,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,0.9886015325670496
82,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,9.578544061302868e-05,0.9886015325670496
