,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.44500989127766305,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.5367802321791271,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256,0.00015432098765432256
1,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.24543933747449975,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.3202129184045629,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.2950620298352228,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194,0.001190476190476194
2,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.8672222222222224,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.06722222222222189,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583,0.0005555555555555583
3,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.9880522088353408,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477
4,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.9880522088353408,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477,0.00010040160642570477
5,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,0.03907733865305965,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,0.9496199793546029,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05,9.578544061302857e-05
6,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.9173611111111113,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464,0.0006944444444444464
7,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.947807017543666,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.0004385964914216336,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273,0.00043859649122807273
8,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525254353826378,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.9699494947666376,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542,0.0002525252525252542
9,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.7520833333333332,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335,0.002083333333333335
