,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
240,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757578278799,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.9098484848482328,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594
241,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757578278799,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.9098484848482328,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594
242,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757578278799,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.9098484848482328,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594,0.0007575757575757594
243,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,0.9897766323024045,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05,8.591065292096329e-05
244,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.16545246919177742,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.7451535914142832,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595,0.0007575757575757595
245,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.9380208333333335,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347,0.0005208333333333347
246,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,0.9915960451977396,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05,7.062146892655561e-05
247,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,0.9916666666666661,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05,7.002801120448375e-05
248,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410280180731384e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,0.9071007477067038,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,0.08533514949148845,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05,6.410256410256599e-05
249,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.8898148148148152,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289,0.0009259259259259289
250,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.9478070175438594,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721,0.0004385964912280721
