,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
263,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.9103896103896101,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056,0.0012987012987013056
264,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.9917166866746691,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621,0.00012004801920768621
265,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.9918536009445093,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939,0.0001180637544273939
266,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.9920506912442388,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189268,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248,0.00011520737327189248
267,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.8767857142857141,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904
268,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936753714,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.9452380952380699,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961
269,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047658826384,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.9671428571424588,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955
270,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.9817460317460318,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695,0.00026455026455026695
271,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.8767857142857142,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289
272,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.9014285714285712,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336
273,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.9918536009445093,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389
274,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.9914285714285707,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753,0.0001242236024844753
275,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.8767857142857141,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904
276,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936753714,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.9452380952380699,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961
277,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047658826384,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.9671428571424588,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955,0.00047619047619047955
278,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.9814016172506739,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437,0.0002695417789757437
279,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.8767857142857142,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289
280,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.9014285714285712,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336,0.0014285714285714336
281,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.9918536009445093,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389,0.00011806375442739389
