,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.9894623655913974,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182,0.00021505376344087182
11,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.539491263285119,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.09272727272727242,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.2823269185330631
12,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.9484210526315788,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736
13,0.9888636363636364,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185
14,0.9888636363636364,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185
15,0.949048180756553,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.04084655608555239,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838,0.00021052631578947838
16,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.18257564341831367,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.7488529280102578,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333
17,0.0009523809523809569,0.9533333333333333,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569
18,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.8882094973658231,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.08946492123882746,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267,0.00046511627906977267
19,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.9888636363636364,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.00022727272727273006,0.0002272727272727562
20,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.539491263285119,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.09272727272727242,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.0018181818181818232,0.2823269185330631
21,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.9484210526315788,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736,0.0010526315789473736
22,0.9888636363636364,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185
23,0.9888636363636364,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185,0.00022727272727273185
24,0.9472981706691367,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.04270182933086343,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795,0.00020833333333333795
25,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.18257564341831367,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.7488529280102578,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333,0.0014285714285714333
26,0.0009523809523809569,0.9533333333333333,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569,0.0009523809523809569
