,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.0006535947712418554,0.0006535947712429605,0.0006535947712426408,0.0006535947712427862,0.0006535947712421526,0.0006535947712418554,0.0006535947712418554,0.0006535947712425877,0.0006535947712421363,0.0006535947712428375,0.0006535947712426321,0.0006535947712418554,0.0006535947712418554,0.0006535947712418554,0.0006535947712434705,0.0006535947712418555,0.0006535947712422687,0.0006535947712418554,0.0006535947712418554,0.024843429824382837,0.0006535947712418554,0.0006535947712418554,0.9568559165808347,0.0006535947712418554,0.000653594771242734,0.0006535947712425382,0.0006535947712418554,0.0006535947712426587,0.0006535947712418554,0.0006535947712420765
11,0.004761904761904776,0.1954061478086913,0.004761904761908299,0.004761904761904776,0.0047619047619050486,0.004761904761904776,0.004761904761904776,0.004761904761911587,0.004761904761908966,0.00476190476190853,0.6712605188579276,0.004761904761904776,0.004761904761904776,0.004761904761904776,0.004761904761905801,0.004761904761904778,0.004761904761906114,0.004761904761904776,0.004761904761904776,0.004761904761905781,0.004761904761904776,0.004761904761904776,0.004761904761909126,0.004761904761904776,0.0047619047619143215,0.004761904761908272,0.004761904761904776,0.004761904761909408,0.004761904761904776,0.004761904761908174
12,0.002222222222222232,0.0022222222222259,0.0022222222222383113,0.06888888888888783,0.0022222222222228133,0.002222222222222232,0.002222222222222232,0.002222222222224405,0.002222222222222232,0.0022222222222237926,0.0022222222222237653,0.002222222222222232,0.002222222222222232,0.002222222222222232,0.0022222222222229734,0.002222222222222233,0.0022222222222232297,0.002222222222222232,0.002222222222222232,0.002222222222222947,0.002222222222222232,0.002222222222222232,0.0022222222222246513,0.002222222222222232,0.002222222222225461,0.0022222222222244093,0.002222222222222232,0.8688888888888527,0.002222222222222232,0.0022222222222232344
13,0.0004166666666666745,0.00041666666666686543,0.00041666666666722197,0.0004166666666672874,0.9879166666666609,0.0004166666666666745,0.0004166666666666745,0.0004166666666668958,0.0004166666666666745,0.0004166666666669766,0.000416666666666999,0.0004166666666666745,0.0004166666666666745,0.0004166666666666745,0.0004166666666670988,0.000416666666667031,0.0004166666666671333,0.0004166666666666745,0.0004166666666666745,0.00041666666666716104,0.0004166666666666745,0.0004166666666666745,0.00041666666666709067,0.0004166666666666745,0.00041666666666698556,0.0004166666666671177,0.0004166666666666745,0.00041666666666705825,0.0004166666666666745,0.00041666666666680195
14,0.0004166666666666745,0.00041666666666686543,0.00041666666666722197,0.0004166666666672874,0.9879166666666609,0.0004166666666666745,0.0004166666666666745,0.0004166666666668958,0.0004166666666666745,0.0004166666666669766,0.000416666666666999,0.0004166666666666745,0.0004166666666666745,0.0004166666666666745,0.0004166666666670988,0.000416666666667031,0.0004166666666671333,0.0004166666666666745,0.0004166666666666745,0.00041666666666716104,0.0004166666666666745,0.0004166666666666745,0.00041666666666709067,0.0004166666666666745,0.00041666666666698556,0.0004166666666671177,0.0004166666666666745,0.00041666666666705825,0.0004166666666666745,0.00041666666666680195
15,0.0003968253968254049,0.0003968253968257538,0.00039682539682601916,0.00039682539682596023,0.9884920634920558,0.0003968253968254049,0.0003968253968254049,0.00039682539682582053,0.000396825396825902,0.00039682539682592364,0.000396825396826114,0.0003968253968254049,0.0003968253968254049,0.0003968253968254049,0.0003968253968258297,0.00039682539682572794,0.0003968253968258677,0.0003968253968254049,0.0003968253968254049,0.00039682539682591074,0.0003968253968254049,0.0003968253968254049,0.00039682539682590846,0.0003968253968254049,0.0003968253968258807,0.0003968253968259307,0.0003968253968254049,0.0003968253968259176,0.0003968253968254049,0.00039682539682552037
16,0.0027777777777777853,0.0027777777777834413,0.0027777777777795174,0.0027777777777777853,0.002777777777778027,0.0027777777777777853,0.0027777777777777853,0.9194444444444224,0.0027777777777777853,0.0027777777777795113,0.002777777777779329,0.0027777777777777853,0.0027777777777777853,0.0027777777777777853,0.002777777777778244,0.0027777777777777857,0.002777777777778417,0.0027777777777777853,0.0027777777777777853,0.0027777777777782207,0.0027777777777777853,0.0027777777777777853,0.0027777777777791422,0.0027777777777777853,0.0027777777777822617,0.002777777777779151,0.0027777777777777853,0.002777777777779802,0.0027777777777777853,0.002777777777778143
17,0.0018518518518518708,0.0018518518518530743,0.0018518518518533967,0.0018518518518573248,0.0018518518518533605,0.0018518518518518708,0.0018518518518518708,0.0018518518518529413,0.0018518518518538896,0.8697541799020707,0.001851851851852766,0.0018518518518518708,0.0018518518518518708,0.0018518518518518708,0.001851851851853057,0.0018518518518518717,0.001851851851853501,0.0018518518518518708,0.0018518518518518708,0.0018518518518530825,0.0018518518518518708,0.0018518518518518708,0.0018518518518548495,0.0018518518518518708,0.0018518518518528828,0.07839396824605369,0.0018518518518518708,0.0018518518518530847,0.0018518518518518708,0.0018518518518518708
18,0.0010752688172043124,0.001075268817204879,0.001075268817205971,0.001075268817205606,0.001075268817205346,0.0010752688172043124,0.0010752688172043124,0.0010752688172049692,0.0010752688172043124,0.0010752688172051008,0.001075268817205483,0.0010752688172043124,0.0010752688172043124,0.0010752688172043124,0.0010752688172050147,0.0010752688172043126,0.0010752688172046532,0.0010752688172043124,0.0010752688172043124,0.0010752688172050346,0.0010752688172043124,0.0010752688172043124,0.0010752688172059933,0.0010752688172043124,0.001075268817205526,0.9688172043010602,0.0010752688172043124,0.001075268817206882,0.0010752688172043124,0.001075268817204517
19,0.0007246376811594268,0.0007246376811608941,0.000724637681160322,0.0007246376811605498,0.0007246376811597666,0.0007246376811594268,0.0007246376811594268,0.000724637681160472,0.0007246376811597654,0.0007246376811605017,0.0007246376811605046,0.0007246376811594268,0.0007246376811594268,0.0007246376811594268,0.0007246376811597634,0.0007246376811594269,0.0007246376811598744,0.0007246376811594268,0.0007246376811594268,0.0007246376811597677,0.0007246376811594268,0.0007246376811594268,0.9789855072463648,0.0007246376811594268,0.000724637681160632,0.0007246376811602183,0.0007246376811594268,0.0007246376811603996,0.0007246376811594268,0.0007246376811596947
20,0.004761904761904776,0.1954061478086913,0.004761904761908299,0.004761904761904776,0.0047619047619050486,0.004761904761904776,0.004761904761904776,0.004761904761911587,0.004761904761908966,0.00476190476190853,0.6712605188579276,0.004761904761904776,0.004761904761904776,0.004761904761904776,0.004761904761905801,0.004761904761904778,0.004761904761906114,0.004761904761904776,0.004761904761904776,0.004761904761905781,0.004761904761904776,0.004761904761904776,0.004761904761909126,0.004761904761904776,0.0047619047619143215,0.004761904761908272,0.004761904761904776,0.004761904761909408,0.004761904761904776,0.004761904761908174
21,0.002222222222222232,0.0022222222222259,0.0022222222222383113,0.06888888888888783,0.0022222222222228133,0.002222222222222232,0.002222222222222232,0.002222222222224405,0.002222222222222232,0.0022222222222237926,0.0022222222222237653,0.002222222222222232,0.002222222222222232,0.002222222222222232,0.0022222222222229734,0.002222222222222233,0.0022222222222232297,0.002222222222222232,0.002222222222222232,0.002222222222222947,0.002222222222222232,0.002222222222222232,0.0022222222222246513,0.002222222222222232,0.002222222222225461,0.0022222222222244093,0.002222222222222232,0.8688888888888527,0.002222222222222232,0.0022222222222232344
22,0.0004166666666666745,0.00041666666666686543,0.00041666666666722197,0.0004166666666672874,0.9879166666666609,0.0004166666666666745,0.0004166666666666745,0.0004166666666668958,0.0004166666666666745,0.0004166666666669766,0.000416666666666999,0.0004166666666666745,0.0004166666666666745,0.0004166666666666745,0.0004166666666670988,0.000416666666667031,0.0004166666666671333,0.0004166666666666745,0.0004166666666666745,0.00041666666666716104,0.0004166666666666745,0.0004166666666666745,0.00041666666666709067,0.0004166666666666745,0.00041666666666698556,0.0004166666666671177,0.0004166666666666745,0.00041666666666705825,0.0004166666666666745,0.00041666666666680195
23,0.0004166666666666745,0.00041666666666686543,0.00041666666666722197,0.0004166666666672874,0.9879166666666609,0.0004166666666666745,0.0004166666666666745,0.0004166666666668958,0.0004166666666666745,0.0004166666666669766,0.000416666666666999,0.0004166666666666745,0.0004166666666666745,0.0004166666666666745,0.0004166666666670988,0.000416666666667031,0.0004166666666671333,0.0004166666666666745,0.0004166666666666745,0.00041666666666716104,0.0004166666666666745,0.0004166666666666745,0.00041666666666709067,0.0004166666666666745,0.00041666666666698556,0.0004166666666671177,0.0004166666666666745,0.00041666666666705825,0.0004166666666666745,0.00041666666666680195
24,0.0003968253968254049,0.0003968253968257538,0.00039682539682601916,0.00039682539682596023,0.9884920634920558,0.0003968253968254049,0.0003968253968254049,0.00039682539682582053,0.000396825396825902,0.00039682539682592364,0.000396825396826114,0.0003968253968254049,0.0003968253968254049,0.0003968253968254049,0.0003968253968258297,0.00039682539682572794,0.0003968253968258677,0.0003968253968254049,0.0003968253968254049,0.00039682539682591074,0.0003968253968254049,0.0003968253968254049,0.00039682539682590846,0.0003968253968254049,0.0003968253968258807,0.0003968253968259307,0.0003968253968254049,0.0003968253968259176,0.0003968253968254049,0.00039682539682552037
25,0.0027777777777777853,0.0027777777777834413,0.0027777777777795174,0.0027777777777777853,0.002777777777778027,0.0027777777777777853,0.0027777777777777853,0.9194444444444224,0.0027777777777777853,0.0027777777777795113,0.002777777777779329,0.0027777777777777853,0.0027777777777777853,0.0027777777777777853,0.002777777777778244,0.0027777777777777857,0.002777777777778417,0.0027777777777777853,0.0027777777777777853,0.0027777777777782207,0.0027777777777777853,0.0027777777777777853,0.0027777777777791422,0.0027777777777777853,0.0027777777777822617,0.002777777777779151,0.0027777777777777853,0.002777777777779802,0.0027777777777777853,0.002777777777778143
26,0.0018518518518518708,0.0018518518518530743,0.0018518518518533967,0.0018518518518573248,0.0018518518518533605,0.0018518518518518708,0.0018518518518518708,0.0018518518518529413,0.0018518518518538896,0.8697541799020707,0.001851851851852766,0.0018518518518518708,0.0018518518518518708,0.0018518518518518708,0.001851851851853057,0.0018518518518518717,0.001851851851853501,0.0018518518518518708,0.0018518518518518708,0.0018518518518530825,0.0018518518518518708,0.0018518518518518708,0.0018518518518548495,0.0018518518518518708,0.0018518518518528828,0.07839396824605369,0.0018518518518518708,0.0018518518518530847,0.0018518518518518708,0.0018518518518518708
27,0.0010752688172043124,0.001075268817204879,0.001075268817205971,0.001075268817205606,0.001075268817205346,0.0010752688172043124,0.0010752688172043124,0.0010752688172049692,0.0010752688172043124,0.0010752688172051008,0.001075268817205483,0.0010752688172043124,0.0010752688172043124,0.0010752688172043124,0.0010752688172050147,0.0010752688172043126,0.0010752688172046532,0.0010752688172043124,0.0010752688172043124,0.0010752688172050346,0.0010752688172043124,0.0010752688172043124,0.0010752688172059933,0.0010752688172043124,0.001075268817205526,0.9688172043010602,0.0010752688172043124,0.001075268817206882,0.0010752688172043124,0.001075268817204517
28,0.0007246376811594268,0.0007246376811608941,0.000724637681160322,0.0007246376811605498,0.0007246376811597666,0.0007246376811594268,0.0007246376811594268,0.000724637681160472,0.0007246376811597654,0.0007246376811605017,0.0007246376811605046,0.0007246376811594268,0.0007246376811594268,0.0007246376811594268,0.0007246376811597634,0.0007246376811594269,0.0007246376811598744,0.0007246376811594268,0.0007246376811594268,0.0007246376811597677,0.0007246376811594268,0.0007246376811594268,0.9789855072463648,0.0007246376811594268,0.000724637681160632,0.0007246376811602183,0.0007246376811594268,0.0007246376811603996,0.0007246376811594268,0.0007246376811596947
29,0.004761904761904776,0.1954061478086913,0.004761904761908299,0.004761904761904776,0.0047619047619050486,0.004761904761904776,0.004761904761904776,0.004761904761911587,0.004761904761908966,0.00476190476190853,0.6712605188579276,0.004761904761904776,0.004761904761904776,0.004761904761904776,0.004761904761905801,0.004761904761904778,0.004761904761906114,0.004761904761904776,0.004761904761904776,0.004761904761905781,0.004761904761904776,0.004761904761904776,0.004761904761909126,0.004761904761904776,0.0047619047619143215,0.004761904761908272,0.004761904761904776,0.004761904761909408,0.004761904761904776,0.004761904761908174
30,0.002222222222222232,0.0022222222222259,0.0022222222222383113,0.06888888888888783,0.0022222222222228133,0.002222222222222232,0.002222222222222232,0.002222222222224405,0.002222222222222232,0.0022222222222237926,0.0022222222222237653,0.002222222222222232,0.002222222222222232,0.002222222222222232,0.0022222222222229734,0.002222222222222233,0.0022222222222232297,0.002222222222222232,0.002222222222222232,0.002222222222222947,0.002222222222222232,0.002222222222222232,0.0022222222222246513,0.002222222222222232,0.002222222222225461,0.0022222222222244093,0.002222222222222232,0.8688888888888527,0.002222222222222232,0.0022222222222232344
31,0.0004166666666666745,0.00041666666666686543,0.00041666666666722197,0.0004166666666672874,0.9879166666666609,0.0004166666666666745,0.0004166666666666745,0.0004166666666668958,0.0004166666666666745,0.0004166666666669766,0.000416666666666999,0.0004166666666666745,0.0004166666666666745,0.0004166666666666745,0.0004166666666670988,0.000416666666667031,0.0004166666666671333,0.0004166666666666745,0.0004166666666666745,0.00041666666666716104,0.0004166666666666745,0.0004166666666666745,0.00041666666666709067,0.0004166666666666745,0.00041666666666698556,0.0004166666666671177,0.0004166666666666745,0.00041666666666705825,0.0004166666666666745,0.00041666666666680195
32,0.0004166666666666745,0.00041666666666686543,0.00041666666666722197,0.0004166666666672874,0.9879166666666609,0.0004166666666666745,0.0004166666666666745,0.0004166666666668958,0.0004166666666666745,0.0004166666666669766,0.000416666666666999,0.0004166666666666745,0.0004166666666666745,0.0004166666666666745,0.0004166666666670988,0.000416666666667031,0.0004166666666671333,0.0004166666666666745,0.0004166666666666745,0.00041666666666716104,0.0004166666666666745,0.0004166666666666745,0.00041666666666709067,0.0004166666666666745,0.00041666666666698556,0.0004166666666671177,0.0004166666666666745,0.00041666666666705825,0.0004166666666666745,0.00041666666666680195
33,0.0003968253968254049,0.0003968253968257538,0.00039682539682601916,0.00039682539682596023,0.9884920634920558,0.0003968253968254049,0.0003968253968254049,0.00039682539682582053,0.000396825396825902,0.00039682539682592364,0.000396825396826114,0.0003968253968254049,0.0003968253968254049,0.0003968253968254049,0.0003968253968258297,0.00039682539682572794,0.0003968253968258677,0.0003968253968254049,0.0003968253968254049,0.00039682539682591074,0.0003968253968254049,0.0003968253968254049,0.00039682539682590846,0.0003968253968254049,0.0003968253968258807,0.0003968253968259307,0.0003968253968254049,0.0003968253968259176,0.0003968253968254049,0.00039682539682552037
34,0.0027777777777777853,0.0027777777777834413,0.0027777777777795174,0.0027777777777777853,0.002777777777778027,0.0027777777777777853,0.0027777777777777853,0.9194444444444224,0.0027777777777777853,0.0027777777777795113,0.002777777777779329,0.0027777777777777853,0.0027777777777777853,0.0027777777777777853,0.002777777777778244,0.0027777777777777857,0.002777777777778417,0.0027777777777777853,0.0027777777777777853,0.0027777777777782207,0.0027777777777777853,0.0027777777777777853,0.0027777777777791422,0.0027777777777777853,0.0027777777777822617,0.002777777777779151,0.0027777777777777853,0.002777777777779802,0.0027777777777777853,0.002777777777778143
35,0.0018518518518518708,0.0018518518518530743,0.0018518518518533967,0.0018518518518573248,0.0018518518518533605,0.0018518518518518708,0.0018518518518518708,0.0018518518518529413,0.0018518518518538896,0.8697541799020707,0.001851851851852766,0.0018518518518518708,0.0018518518518518708,0.0018518518518518708,0.001851851851853057,0.0018518518518518717,0.001851851851853501,0.0018518518518518708,0.0018518518518518708,0.0018518518518530825,0.0018518518518518708,0.0018518518518518708,0.0018518518518548495,0.0018518518518518708,0.0018518518518528828,0.07839396824605369,0.0018518518518518708,0.0018518518518530847,0.0018518518518518708,0.0018518518518518708
36,0.0010752688172043124,0.001075268817204879,0.001075268817205971,0.001075268817205606,0.001075268817205346,0.0010752688172043124,0.0010752688172043124,0.0010752688172049692,0.0010752688172043124,0.0010752688172051008,0.001075268817205483,0.0010752688172043124,0.0010752688172043124,0.0010752688172043124,0.0010752688172050147,0.0010752688172043126,0.0010752688172046532,0.0010752688172043124,0.0010752688172043124,0.0010752688172050346,0.0010752688172043124,0.0010752688172043124,0.0010752688172059933,0.0010752688172043124,0.001075268817205526,0.9688172043010602,0.0010752688172043124,0.001075268817206882,0.0010752688172043124,0.001075268817204517
37,0.0004065040650406588,0.0004065040650410251,0.0004065040650413036,0.00040650406504124184,0.9882113821138143,0.0004065040650406588,0.0004065040650406588,0.00040650406504109515,0.0004065040650406588,0.0004065040650410814,0.00040650406504116974,0.0004065040650406588,0.0004065040650406588,0.0004065040650406588,0.00040650406504112453,0.00040650406504099795,0.00040650406504117554,0.0004065040650406588,0.0004065040650406588,0.00040650406504119224,0.0004065040650406588,0.0004065040650406588,0.0004065040650410934,0.0004065040650406588,0.0004065040650411583,0.00040650406504119543,0.0004065040650406588,0.00040650406504119706,0.0004065040650406588,0.00040650406504078
38,0.00038759689922481465,0.00038759689922531523,0.00038759689922551315,0.00038759689922534434,0.9887596899224582,0.00038759689922481465,0.00038759689922481465,0.00038759689922541633,0.0003875968992252888,0.0003875968992254322,0.0003875968992256747,0.00038759689922481465,0.00038759689922481465,0.00038759689922481465,0.00038759689922527625,0.00038759689922512273,0.000387596899225329,0.00038759689922481465,0.00038759689922481465,0.00038759689923899775,0.00038759689922481465,0.00038759689922481465,0.00038759689922533,0.00038759689922481465,0.0003875968992254534,0.0003875968992254205,0.00038759689922481465,0.00038759689922546095,0.00038759689922481465,0.0003875968992249248
39,0.0004065040650406588,0.0004065040650410251,0.0004065040650413036,0.00040650406504124184,0.9882113821138143,0.0004065040650406588,0.0004065040650406588,0.00040650406504109515,0.0004065040650406588,0.0004065040650410814,0.00040650406504116974,0.0004065040650406588,0.0004065040650406588,0.0004065040650406588,0.00040650406504112453,0.00040650406504099795,0.00040650406504117554,0.0004065040650406588,0.0004065040650406588,0.00040650406504119224,0.0004065040650406588,0.0004065040650406588,0.0004065040650410934,0.0004065040650406588,0.0004065040650411583,0.00040650406504119543,0.0004065040650406588,0.00040650406504119706,0.0004065040650406588,0.00040650406504078
40,0.0006535947712418359,0.0006535947712430258,0.0006535947712427444,0.0006535947712428197,0.0006535947712421258,0.0006535947712418359,0.0006535947712418359,0.0006535947712426834,0.0006535947712421104,0.0006535947712427667,0.0006535947712427399,0.0006535947712418359,0.0006535947712418359,0.0006535947712418359,0.0006535947712421465,0.000653594771241836,0.0006535947712422301,0.0006535947712418359,0.0006535947712418359,0.0006535947712421477,0.0006535947712418359,0.0006535947712418359,0.9810457516339766,0.0006535947712418359,0.000653594771242851,0.0006535947712425538,0.0006535947712418359,0.000653594771242678,0.0006535947712418359,0.0006535947712420531
41,0.004761904761904776,0.1954061478086913,0.004761904761908299,0.004761904761904776,0.0047619047619050486,0.004761904761904776,0.004761904761904776,0.004761904761911587,0.004761904761908966,0.00476190476190853,0.6712605188579276,0.004761904761904776,0.004761904761904776,0.004761904761904776,0.004761904761905801,0.004761904761904778,0.004761904761906114,0.004761904761904776,0.004761904761904776,0.004761904761905781,0.004761904761904776,0.004761904761904776,0.004761904761909126,0.004761904761904776,0.0047619047619143215,0.004761904761908272,0.004761904761904776,0.004761904761909408,0.004761904761904776,0.004761904761908174
42,0.002222222222222232,0.0022222222222259,0.0022222222222383113,0.06888888888888783,0.0022222222222228133,0.002222222222222232,0.002222222222222232,0.002222222222224405,0.002222222222222232,0.0022222222222237926,0.0022222222222237653,0.002222222222222232,0.002222222222222232,0.002222222222222232,0.0022222222222229734,0.002222222222222233,0.0022222222222232297,0.002222222222222232,0.002222222222222232,0.002222222222222947,0.002222222222222232,0.002222222222222232,0.0022222222222246513,0.002222222222222232,0.002222222222225461,0.0022222222222244093,0.002222222222222232,0.8688888888888527,0.002222222222222232,0.0022222222222232344
43,0.003030303030303038,0.0030303030303092905,0.0030303030303051263,0.003030303030303038,0.0030303030303032866,0.003030303030303038,0.003030303030303038,0.9121212121211866,0.003030303030303038,0.0030303030303048535,0.003030303030304899,0.003030303030303038,0.003030303030303038,0.003030303030303038,0.003030303030303559,0.0030303030303030394,0.0030303030303037585,0.003030303030303038,0.003030303030303038,0.0030303030303035303,0.003030303030303038,0.003030303030303038,0.0030303030303046206,0.003030303030303038,0.003030303030308434,0.00303030303030461,0.003030303030303038,0.0030303030303054685,0.003030303030303038,0.0030303030303034696
44,0.0018518518518518708,0.0018518518518530743,0.0018518518518533967,0.0018518518518573248,0.0018518518518533605,0.0018518518518518708,0.0018518518518518708,0.0018518518518529413,0.0018518518518538896,0.8697541799020707,0.001851851851852766,0.0018518518518518708,0.0018518518518518708,0.0018518518518518708,0.001851851851853057,0.0018518518518518717,0.001851851851853501,0.0018518518518518708,0.0018518518518518708,0.0018518518518530825,0.0018518518518518708,0.0018518518518518708,0.0018518518518548495,0.0018518518518518708,0.0018518518518528828,0.07839396824605369,0.0018518518518518708,0.0018518518518530847,0.0018518518518518708,0.0018518518518518708
45,0.0010752688172043124,0.001075268817204879,0.001075268817205971,0.001075268817205606,0.001075268817205346,0.0010752688172043124,0.0010752688172043124,0.0010752688172049692,0.0010752688172043124,0.0010752688172051008,0.001075268817205483,0.0010752688172043124,0.0010752688172043124,0.0010752688172043124,0.0010752688172050147,0.0010752688172043126,0.0010752688172046532,0.0010752688172043124,0.0010752688172043124,0.0010752688172050346,0.0010752688172043124,0.0010752688172043124,0.0010752688172059933,0.0010752688172043124,0.001075268817205526,0.9688172043010602,0.0010752688172043124,0.001075268817206882,0.0010752688172043124,0.001075268817204517
46,0.0006535947712418359,0.0006535947712430258,0.0006535947712427444,0.0006535947712428197,0.0006535947712421258,0.0006535947712418359,0.0006535947712418359,0.0006535947712426834,0.0006535947712421104,0.0006535947712427667,0.0006535947712427399,0.0006535947712418359,0.0006535947712418359,0.0006535947712418359,0.0006535947712421465,0.000653594771241836,0.0006535947712422301,0.0006535947712418359,0.0006535947712418359,0.0006535947712421477,0.0006535947712418359,0.0006535947712418359,0.9810457516339766,0.0006535947712418359,0.000653594771242851,0.0006535947712425538,0.0006535947712418359,0.000653594771242678,0.0006535947712418359,0.0006535947712420531
