,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
0,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171219160114e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,0.9893450635370741,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05,9.775171065493755e-05
1,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.8190082644628093,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.09173553719008223,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364,0.0008264462809917364
2,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.9478468899521536,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437,0.00047846889952153437
3,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.9884778012684982,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096
4,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.9884778012684982,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096,0.00010570824524313096
5,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,0.040329299113163485,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,0.9492258266121741,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05,9.671179883946027e-05
6,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.9292207792207777,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.0006493506493514705,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651,0.000649350649350651
7,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.9528138528138527,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637,0.00043290043290043637
8,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.07749368214522115,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.8996733368822631,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017,0.00021141649048626017
9,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.60832402944259,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.11607650191257944,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.1366384296837904,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171,0.0012987012987013171
