,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.0006172839506173157,0.0006172839506191092,0.0006172839506173157,0.0006172839506175773,0.0006172839506173157,0.0006172839506180511,0.0006172839506173157,0.0006172839506173157,0.0006172839506192931,0.0006172839506191309,0.0006172839506176832,0.0006172839506173157,0.0006172839506173157,0.0006172839506178518,0.0006172839506173157,0.0006172839506179091,0.0006172839506173157,0.0006172839506173157,0.0006172839506173157,0.0006172839506173157,0.0006172839506180737,0.0006172839506179013,0.0006172839506173157,0.000617283950618191,0.0006172839506173157,0.0006172839506173157,0.0006172839506180673,0.9820987654320837,0.0006172839506194981,0.0006172839506181667
11,0.004761904761904789,0.004761904761906904,0.004761904761904789,0.004761904761905011,0.004761904761904789,0.8619047619046896,0.004761904761904789,0.004761904761904789,0.004761904761906713,0.0047619047619069,0.0047619047619076055,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761910003,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761911796,0.004761904761912025,0.004761904761904789,0.00476190476193092,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.0047619047619123665,0.004761904761906912,0.004761904761911816
12,0.0022222222222222417,0.0022222222222234313,0.0022222222222222417,0.0022222222222236243,0.0022222222222222417,0.0022222222222236425,0.0022222222222222417,0.0022222222222222417,0.002222222222223569,0.002222222222223447,0.002222222222224068,0.0022222222222222417,0.0022222222222222417,0.0022222222222356897,0.0022222222222222417,0.002222222222226954,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.935555555555511,0.0022222222222222417,0.0022222222222222417,0.002222222222226268,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222319063,0.0022222222222237115,0.002222222222224696
13,0.0003968253968254044,0.0003968253968257816,0.0003968253968254044,0.9884920634920566,0.0003968253968254044,0.00039682539682571065,0.0003968253968254044,0.0003968253968254044,0.00039682539682579934,0.00039682539682720836,0.00039682539682584834,0.0003968253968254044,0.0003968253968254044,0.00039682539682599503,0.0003968253968254044,0.00039682539682580736,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968257889,0.0003968253968254044,0.0003968253968254044,0.00039682539682565584,0.0003968253968254044,0.0003968253968254044,0.0003968253968260266,0.00039682539682577673,0.00039682539682580573,0.00039682539682568793
14,0.0003968253968254044,0.0003968253968257816,0.0003968253968254044,0.9884920634920566,0.0003968253968254044,0.00039682539682571065,0.0003968253968254044,0.0003968253968254044,0.00039682539682579934,0.00039682539682720836,0.00039682539682584834,0.0003968253968254044,0.0003968253968254044,0.00039682539682599503,0.0003968253968254044,0.00039682539682580736,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968257889,0.0003968253968254044,0.0003968253968254044,0.00039682539682565584,0.0003968253968254044,0.0003968253968254044,0.0003968253968260266,0.00039682539682577673,0.00039682539682580573,0.00039682539682568793
15,0.0003787878787878868,0.0003787878787882663,0.0003787878787878868,0.989015151515144,0.0003787878787878868,0.00037878787878857246,0.0003787878787878868,0.0003787878787878868,0.0003787878787882844,0.00037878787878831095,0.0003787878787883349,0.0003787878787878868,0.0003787878787878868,0.00037878787878842447,0.0003787878787878868,0.0003787878787883691,0.0003787878787878868,0.0003787878787878868,0.0003787878787878868,0.0003787878787878868,0.0003787878787883968,0.0003787878787889646,0.0003787878787878868,0.0003787878787883276,0.0003787878787878868,0.0003787878787878868,0.00037878787878845325,0.00037878787878834115,0.0003787878787882902,0.00037878787878837237
16,0.0027777777777777866,0.002777777777778262,0.0027777777777777866,0.002777777777778183,0.0027777777777777866,0.0027777777777789757,0.0027777777777777866,0.0027777777777777866,0.002777777777778286,0.0027777777777782194,0.002777777777778446,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777792186,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777794224,0.0027777777777777866,0.0027777777777777866,0.9194444444444335,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.002777777777778883,0.002777777777778262,0.0027777777777804225
17,0.0017543859649122918,0.0017543859649128272,0.0017543859649122918,0.0017543859649129948,0.0017543859649122918,0.001754385964913112,0.0017543859649122918,0.0017543859649122918,0.0017543859649129072,0.0017543859649128547,0.0017543859649131336,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649212087,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649134421,0.0017543859649122918,0.0017543859649122918,0.001754385964913347,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649138828,0.0017543859649129243,0.949122807017526
18,0.0010101010101010216,0.0010101010101016287,0.0010101010101010216,0.0010101010101017259,0.0010101010101010216,0.0010101010101021262,0.0010101010101010216,0.0010101010101010216,0.001010101010101672,0.0010101010101016444,0.00101010101010148,0.0010101010101010216,0.0010101010101010216,0.0010101010101025698,0.0010101010101010216,0.9707070707070559,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101033368,0.0010101010101010216,0.0010101010101010216,0.0010101010101019033,0.0010101010101010216,0.0010101010101010216,0.0010101010101039724,0.0010101010101025035,0.0010101010101017044,0.0010101010101017526
19,0.0006802721088435442,0.0006802721088438211,0.0006802721088435442,0.0006802721088438443,0.0006802721088435442,0.0006802721088445739,0.0006802721088435442,0.0006802721088435442,0.0006802721088438593,0.0006802721088438291,0.0006802721088439467,0.0006802721088435442,0.0006802721088435442,0.0006802721088441972,0.0006802721088435442,0.0006802721088442367,0.0006802721088435442,0.0006802721088435442,0.0006802721088435442,0.0006802721088435442,0.0006802721088444619,0.0006802721088442575,0.0006802721088435442,0.0006802721088453225,0.0006802721088435442,0.0006802721088435442,0.0006802721088444596,0.9802721088435276,0.0006802721088438825,0.0006802721088445213
20,0.004761904761904789,0.004761904761906904,0.004761904761904789,0.004761904761905011,0.004761904761904789,0.8619047619046896,0.004761904761904789,0.004761904761904789,0.004761904761906713,0.0047619047619069,0.0047619047619076055,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761910003,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761911796,0.004761904761912025,0.004761904761904789,0.00476190476193092,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.0047619047619123665,0.004761904761906912,0.004761904761911816
21,0.0022222222222222417,0.0022222222222234313,0.0022222222222222417,0.0022222222222236243,0.0022222222222222417,0.0022222222222236425,0.0022222222222222417,0.0022222222222222417,0.002222222222223569,0.002222222222223447,0.002222222222224068,0.0022222222222222417,0.0022222222222222417,0.0022222222222356897,0.0022222222222222417,0.002222222222226954,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.935555555555511,0.0022222222222222417,0.0022222222222222417,0.002222222222226268,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222319063,0.0022222222222237115,0.002222222222224696
22,0.0003968253968254044,0.0003968253968257816,0.0003968253968254044,0.9884920634920566,0.0003968253968254044,0.00039682539682571065,0.0003968253968254044,0.0003968253968254044,0.00039682539682579934,0.00039682539682720836,0.00039682539682584834,0.0003968253968254044,0.0003968253968254044,0.00039682539682599503,0.0003968253968254044,0.00039682539682580736,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968257889,0.0003968253968254044,0.0003968253968254044,0.00039682539682565584,0.0003968253968254044,0.0003968253968254044,0.0003968253968260266,0.00039682539682577673,0.00039682539682580573,0.00039682539682568793
23,0.0003968253968254044,0.0003968253968257816,0.0003968253968254044,0.9884920634920566,0.0003968253968254044,0.00039682539682571065,0.0003968253968254044,0.0003968253968254044,0.00039682539682579934,0.00039682539682720836,0.00039682539682584834,0.0003968253968254044,0.0003968253968254044,0.00039682539682599503,0.0003968253968254044,0.00039682539682580736,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968257889,0.0003968253968254044,0.0003968253968254044,0.00039682539682565584,0.0003968253968254044,0.0003968253968254044,0.0003968253968260266,0.00039682539682577673,0.00039682539682580573,0.00039682539682568793
24,0.0003787878787878868,0.0003787878787882663,0.0003787878787878868,0.989015151515144,0.0003787878787878868,0.00037878787878857246,0.0003787878787878868,0.0003787878787878868,0.0003787878787882844,0.00037878787878831095,0.0003787878787883349,0.0003787878787878868,0.0003787878787878868,0.00037878787878842447,0.0003787878787878868,0.0003787878787883691,0.0003787878787878868,0.0003787878787878868,0.0003787878787878868,0.0003787878787878868,0.0003787878787883968,0.0003787878787889646,0.0003787878787878868,0.0003787878787883276,0.0003787878787878868,0.0003787878787878868,0.00037878787878845325,0.00037878787878834115,0.0003787878787882902,0.00037878787878837237
25,0.0027777777777777866,0.002777777777778262,0.0027777777777777866,0.002777777777778183,0.0027777777777777866,0.0027777777777789757,0.0027777777777777866,0.0027777777777777866,0.002777777777778286,0.0027777777777782194,0.002777777777778446,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777792186,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777794224,0.0027777777777777866,0.0027777777777777866,0.9194444444444335,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.002777777777778883,0.002777777777778262,0.0027777777777804225
26,0.0017543859649122918,0.0017543859649128272,0.0017543859649122918,0.0017543859649129948,0.0017543859649122918,0.001754385964913112,0.0017543859649122918,0.0017543859649122918,0.0017543859649129072,0.0017543859649128547,0.0017543859649131336,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649212087,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649134421,0.0017543859649122918,0.0017543859649122918,0.001754385964913347,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649138828,0.0017543859649129243,0.949122807017526
27,0.0010101010101010216,0.0010101010101016287,0.0010101010101010216,0.0010101010101017259,0.0010101010101010216,0.0010101010101021262,0.0010101010101010216,0.0010101010101010216,0.001010101010101672,0.0010101010101016444,0.00101010101010148,0.0010101010101010216,0.0010101010101010216,0.0010101010101025698,0.0010101010101010216,0.9707070707070559,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101033368,0.0010101010101010216,0.0010101010101010216,0.0010101010101019033,0.0010101010101010216,0.0010101010101010216,0.0010101010101039724,0.0010101010101025035,0.0010101010101017044,0.0010101010101017526
28,0.0006802721088435442,0.0006802721088438211,0.0006802721088435442,0.0006802721088438443,0.0006802721088435442,0.0006802721088445739,0.0006802721088435442,0.0006802721088435442,0.0006802721088438593,0.0006802721088438291,0.0006802721088439467,0.0006802721088435442,0.0006802721088435442,0.0006802721088441972,0.0006802721088435442,0.0006802721088442367,0.0006802721088435442,0.0006802721088435442,0.0006802721088435442,0.0006802721088435442,0.0006802721088444619,0.0006802721088442575,0.0006802721088435442,0.0006802721088453225,0.0006802721088435442,0.0006802721088435442,0.0006802721088444596,0.9802721088435276,0.0006802721088438825,0.0006802721088445213
29,0.004761904761904789,0.004761904761906904,0.004761904761904789,0.004761904761905011,0.004761904761904789,0.8619047619046896,0.004761904761904789,0.004761904761904789,0.004761904761906713,0.0047619047619069,0.0047619047619076055,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761910003,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761911796,0.004761904761912025,0.004761904761904789,0.00476190476193092,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.0047619047619123665,0.004761904761906912,0.004761904761911816
30,0.0022222222222222417,0.0022222222222234313,0.0022222222222222417,0.0022222222222236243,0.0022222222222222417,0.0022222222222236425,0.0022222222222222417,0.0022222222222222417,0.002222222222223569,0.002222222222223447,0.002222222222224068,0.0022222222222222417,0.0022222222222222417,0.0022222222222356897,0.0022222222222222417,0.002222222222226954,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.935555555555511,0.0022222222222222417,0.0022222222222222417,0.002222222222226268,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222319063,0.0022222222222237115,0.002222222222224696
31,0.0003968253968254044,0.0003968253968257816,0.0003968253968254044,0.9884920634920566,0.0003968253968254044,0.00039682539682571065,0.0003968253968254044,0.0003968253968254044,0.00039682539682579934,0.00039682539682720836,0.00039682539682584834,0.0003968253968254044,0.0003968253968254044,0.00039682539682599503,0.0003968253968254044,0.00039682539682580736,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968257889,0.0003968253968254044,0.0003968253968254044,0.00039682539682565584,0.0003968253968254044,0.0003968253968254044,0.0003968253968260266,0.00039682539682577673,0.00039682539682580573,0.00039682539682568793
32,0.0003968253968254044,0.0003968253968257816,0.0003968253968254044,0.9884920634920566,0.0003968253968254044,0.00039682539682571065,0.0003968253968254044,0.0003968253968254044,0.00039682539682579934,0.00039682539682720836,0.00039682539682584834,0.0003968253968254044,0.0003968253968254044,0.00039682539682599503,0.0003968253968254044,0.00039682539682580736,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968254044,0.0003968253968257889,0.0003968253968254044,0.0003968253968254044,0.00039682539682565584,0.0003968253968254044,0.0003968253968254044,0.0003968253968260266,0.00039682539682577673,0.00039682539682580573,0.00039682539682568793
33,0.0003787878787878868,0.0003787878787882663,0.0003787878787878868,0.989015151515144,0.0003787878787878868,0.00037878787878857246,0.0003787878787878868,0.0003787878787878868,0.0003787878787882844,0.00037878787878831095,0.0003787878787883349,0.0003787878787878868,0.0003787878787878868,0.00037878787878842447,0.0003787878787878868,0.0003787878787883691,0.0003787878787878868,0.0003787878787878868,0.0003787878787878868,0.0003787878787878868,0.0003787878787883968,0.0003787878787889646,0.0003787878787878868,0.0003787878787883276,0.0003787878787878868,0.0003787878787878868,0.00037878787878845325,0.00037878787878834115,0.0003787878787882902,0.00037878787878837237
34,0.0027777777777777866,0.002777777777778262,0.0027777777777777866,0.002777777777778183,0.0027777777777777866,0.0027777777777789757,0.0027777777777777866,0.0027777777777777866,0.002777777777778286,0.0027777777777782194,0.002777777777778446,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777792186,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.0027777777777794224,0.0027777777777777866,0.0027777777777777866,0.9194444444444335,0.0027777777777777866,0.0027777777777777866,0.0027777777777777866,0.002777777777778883,0.002777777777778262,0.0027777777777804225
35,0.0017543859649122918,0.0017543859649128272,0.0017543859649122918,0.0017543859649129948,0.0017543859649122918,0.001754385964913112,0.0017543859649122918,0.0017543859649122918,0.0017543859649129072,0.0017543859649128547,0.0017543859649131336,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649212087,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649134421,0.0017543859649122918,0.0017543859649122918,0.001754385964913347,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649138828,0.0017543859649129243,0.949122807017526
36,0.0010101010101010216,0.0010101010101016287,0.0010101010101010216,0.0010101010101017259,0.0010101010101010216,0.0010101010101021262,0.0010101010101010216,0.0010101010101010216,0.001010101010101672,0.0010101010101016444,0.00101010101010148,0.0010101010101010216,0.0010101010101010216,0.0010101010101025698,0.0010101010101010216,0.9707070707070559,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101033368,0.0010101010101010216,0.0010101010101010216,0.0010101010101019033,0.0010101010101010216,0.0010101010101010216,0.0010101010101039724,0.0010101010101025035,0.0010101010101017044,0.0010101010101017526
37,0.00038759689922481774,0.0003875968992254408,0.00038759689922481774,0.962955776909754,0.00038759689922481774,0.0003875968992253076,0.00038759689922481774,0.00038759689922481774,0.0003875968992254885,0.00038759689922549727,0.02619150991194432,0.00038759689922481774,0.00038759689922481774,0.00038759689922539237,0.00038759689922481774,0.0003875968992253081,0.00038759689922481774,0.00038759689922481774,0.00038759689922481774,0.00038759689922481774,0.0003875968992253475,0.00038759689922481774,0.00038759689922481774,0.0003875968992252724,0.00038759689922481774,0.00038759689922481774,0.00038759689922541454,0.00038759689922520936,0.0003875968992255184,0.0003875968992252123
38,0.0003703703703703816,0.0003703703703709678,0.0003703703703703816,0.9620424314103359,0.0003703703703703816,0.0003703703703712111,0.0003703703703703816,0.0003703703703703816,0.0003703703703710113,0.00037037037037101144,0.027587198219285382,0.0003703703703703816,0.0003703703703703816,0.0003703703703709064,0.0003703703703703816,0.00037037037037093576,0.0003703703703703816,0.0003703703703703816,0.0003703703703703816,0.0003703703703703816,0.0003703703703710121,0.00037037037037141466,0.0003703703703703816,0.0003703703703709914,0.0003703703703703816,0.0003703703703703816,0.000370370370370926,0.0003703703703708482,0.00037037037037103687,0.0003703703703709549
39,0.00038759689922481774,0.0003875968992254408,0.00038759689922481774,0.962955776909754,0.00038759689922481774,0.0003875968992253076,0.00038759689922481774,0.00038759689922481774,0.0003875968992254885,0.00038759689922549727,0.02619150991194432,0.00038759689922481774,0.00038759689922481774,0.00038759689922539237,0.00038759689922481774,0.0003875968992253081,0.00038759689922481774,0.00038759689922481774,0.00038759689922481774,0.00038759689922481774,0.0003875968992253475,0.00038759689922481774,0.00038759689922481774,0.0003875968992252724,0.00038759689922481774,0.00038759689922481774,0.00038759689922541454,0.00038759689922520936,0.0003875968992255184,0.0003875968992252123
40,0.00061728395061729,0.0006172839506175451,0.00061728395061729,0.0006172839506175497,0.00061728395061729,0.000617283950618164,0.00061728395061729,0.00061728395061729,0.0006172839506175875,0.0006172839506175538,0.0006172839506176478,0.00061728395061729,0.00061728395061729,0.0006172839506181741,0.00061728395061729,0.0006172839506179263,0.00061728395061729,0.00061728395061729,0.00061728395061729,0.00061728395061729,0.0006172839506181098,0.0006172839506178757,0.00061728395061729,0.0006172839506299827,0.00061728395061729,0.00061728395061729,0.0006172839506180416,0.9820987654320786,0.000617283950617615,0.0006172839506181463
41,0.004761904761904789,0.004761904761906904,0.004761904761904789,0.004761904761905011,0.004761904761904789,0.8619047619046896,0.004761904761904789,0.004761904761904789,0.004761904761906713,0.0047619047619069,0.0047619047619076055,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761910003,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.004761904761911796,0.004761904761912025,0.004761904761904789,0.00476190476193092,0.004761904761904789,0.004761904761904789,0.004761904761904789,0.0047619047619123665,0.004761904761906912,0.004761904761911816
42,0.0022222222222222417,0.0022222222222234313,0.0022222222222222417,0.0022222222222236243,0.0022222222222222417,0.0022222222222236425,0.0022222222222222417,0.0022222222222222417,0.002222222222223569,0.002222222222223447,0.002222222222224068,0.0022222222222222417,0.0022222222222222417,0.0022222222222356897,0.0022222222222222417,0.002222222222226954,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.935555555555511,0.0022222222222222417,0.0022222222222222417,0.002222222222226268,0.0022222222222222417,0.0022222222222222417,0.0022222222222222417,0.0022222222222319063,0.0022222222222237115,0.002222222222224696
43,0.003030303030303038,0.0030303030303035,0.003030303030303038,0.00303030303030335,0.003030303030303038,0.003030303030304472,0.003030303030303038,0.003030303030303038,0.0030303030303035095,0.003030303030303445,0.003030303030303672,0.003030303030303038,0.003030303030303038,0.003030303030303038,0.003030303030303038,0.003030303030304483,0.003030303030303038,0.003030303030303038,0.003030303030303038,0.003030303030303038,0.0030303030303050543,0.003030303030303038,0.003030303030303038,0.9121212121212009,0.003030303030303038,0.003030303030303038,0.003030303030303038,0.0030303030303041596,0.0030303030303034727,0.0030303030303052174
44,0.0017543859649122918,0.0017543859649128272,0.0017543859649122918,0.0017543859649129948,0.0017543859649122918,0.001754385964913112,0.0017543859649122918,0.0017543859649122918,0.0017543859649129072,0.0017543859649128547,0.0017543859649131336,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649212087,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649134421,0.0017543859649122918,0.0017543859649122918,0.001754385964913347,0.0017543859649122918,0.0017543859649122918,0.0017543859649122918,0.0017543859649138828,0.0017543859649129243,0.949122807017526
45,0.0010101010101010216,0.0010101010101016287,0.0010101010101010216,0.0010101010101017259,0.0010101010101010216,0.0010101010101021262,0.0010101010101010216,0.0010101010101010216,0.001010101010101672,0.0010101010101016444,0.00101010101010148,0.0010101010101010216,0.0010101010101010216,0.0010101010101025698,0.0010101010101010216,0.9707070707070559,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101010216,0.0010101010101033368,0.0010101010101010216,0.0010101010101010216,0.0010101010101019033,0.0010101010101010216,0.0010101010101010216,0.0010101010101039724,0.0010101010101025035,0.0010101010101017044,0.0010101010101017526
46,0.00061728395061729,0.0006172839506175451,0.00061728395061729,0.0006172839506175497,0.00061728395061729,0.000617283950618164,0.00061728395061729,0.00061728395061729,0.0006172839506175875,0.0006172839506175538,0.0006172839506176478,0.00061728395061729,0.00061728395061729,0.0006172839506181741,0.00061728395061729,0.0006172839506179263,0.00061728395061729,0.00061728395061729,0.00061728395061729,0.00061728395061729,0.0006172839506181098,0.0006172839506178757,0.00061728395061729,0.0006172839506299827,0.00061728395061729,0.00061728395061729,0.0006172839506180416,0.9820987654320786,0.000617283950617615,0.0006172839506181463
