,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
102,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.29999913918782234,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.6303580036693203,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458
103,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.06141272661518293,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.8921587019562455,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993
104,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.9780555555555549,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027
105,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.9899234693867907,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102137221243,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572
106,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.9240384615384614,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643
107,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952495599,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.9529761904761789,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981
108,0.7054826633023202,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.2852316224119651,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184
109,0.9893817204301071,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037
110,0.9893817204301071,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037
111,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.29999913918782234,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.6303580036693203,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458,0.0008928571428571458
112,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.06141272661518293,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.8921587019562455,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993,0.0005952380952380993
113,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.9780555555555549,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027,0.00027777777777778027
114,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.9899234693867907,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102137221243,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572,0.00012755102040816572
115,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.9240384615384614,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643,0.0009615384615384643
116,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952495599,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.9529761904761789,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981,0.0005952380952380981
117,0.7054826633023202,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.2852316224119651,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184,0.00011904761904762184
118,0.9893817204301071,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037,0.00013440860215054037
