,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
277,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.9780000000000002,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424
278,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.9896874999999992,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803
279,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.91,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113
280,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.934,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683
281,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,0.026074236831818413,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,0.9668243138928195,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05
282,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,0.9921428571428567,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05,7.936507936508163e-05
283,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111545641897,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.8899999999565469,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137,0.0011111111111111137
284,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.9478947368421046,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686,0.000526315789473686
285,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.9780000000000002,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424,0.00022222222222222424
286,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.9896874999999992,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803,0.00010416666666666803
287,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.91,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113,0.0009090909090909113
288,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.934,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683,0.0006666666666666683
289,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,0.026074236831818413,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,0.9668243138928195,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05,7.246376811594425e-05
