,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.00026881720430108974,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.00026881720430108974,0.0002688172048441163,0.00026881720430108974,0.00026881720430108974,0.0002688172043010897,0.00026881720430108974,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.9895161290317144,0.0002688172043010897,0.00026881720430108974,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.00026881720430108974,0.0002688172043010897,0.00026881720430108974,0.00026881720430108974,0.00026881720430108974,0.0002688172043010897,0.0002688172043010897,0.00026881720430108974,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897,0.0002688172043010897
11,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.7621412952374343,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.002272727272727281,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.002272727272727281,0.0022727272727272804,0.0022727272727272804,0.15149506839892882,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804
12,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.001315789473684223,0.0013157894736842233,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.9486842105263155,0.0013157894736842235,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229
13,0.3821489468466125,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.6070555986079327,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174
14,0.3821489468466125,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.6070555986079327,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174
15,0.3817966826066387,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.028161777803065696,0.0002631578947368503,0.5458225961529936,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503,0.03474525922677542,0.0002631578947368503,0.0002631578947368503,0.0002631578947368503
16,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.15419929777139565,0.0017857142857142909,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142909,0.0017857142857142906,0.0017857142857142906,0.7779435593714613,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906
17,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.9535714285714284,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986
18,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.1746237570390904,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.8032832197050955,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372301,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159
19,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.9889204545454543,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244
20,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.7621412952374343,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.002272727272727281,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.002272727272727281,0.0022727272727272804,0.0022727272727272804,0.15149506839892882,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804
21,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.001315789473684223,0.0013157894736842233,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.9486842105263155,0.0013157894736842235,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229
22,0.3821489468466125,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.6070555986079327,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174
23,0.3821489468466125,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.6070555986079327,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174
24,0.3878230085187493,0.0002604166666666747,0.0002604166666666747,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.00026041666666667474,0.0002604166666666747,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.03620862296540428,0.0002604166666666747,0.5403694803018239,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.026223888214022256,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747
25,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.15419929777139565,0.0017857142857142909,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142909,0.0017857142857142906,0.0017857142857142906,0.7779435593714613,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906,0.0017857142857142906
26,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.9535714285714284,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761988,0.0011904761904761988,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986,0.0011904761904761986
27,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.1746237570390904,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.8032832197050955,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372301,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159,0.0005813953488372159
28,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.9889204545454543,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.0002840909090909125,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244,0.00028409090909091244
29,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.7621412952374343,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.002272727272727281,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.002272727272727281,0.0022727272727272804,0.0022727272727272804,0.15149506839892882,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804,0.0022727272727272804
30,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.001315789473684223,0.0013157894736842233,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229,0.9486842105263155,0.0013157894736842235,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.001315789473684223,0.0013157894736842229,0.0013157894736842229,0.0013157894736842229
31,0.3821489468466125,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.6070555986079327,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174
32,0.3821489468466125,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.6070555986079327,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174,0.0002840909090909174
33,0.3878230085187493,0.0002604166666666747,0.0002604166666666747,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.00026041666666667474,0.0002604166666666747,0.00026041666666667474,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.03620862296540428,0.0002604166666666747,0.5403694803018239,0.00026041666666667474,0.00026041666666667474,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747,0.026223888214022256,0.0002604166666666747,0.0002604166666666747,0.0002604166666666747
