,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
126,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,0.9892292490118565,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05
127,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.9174242424242415,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583
128,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.8847060956020198,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.06361926324965558,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377
129,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.00026737967914441816,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.9708556149732622,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387
130,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.4176692898440745,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.5647982426234579,0.00016233766233766464
131,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.9009090909090903,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105,0.0009090909090909105
132,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.9417112299465241,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729,0.0005347593582887729
133,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,0.9892292490118565,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05,9.881422924901374e-05
134,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.9174242424242415,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583,0.0007575757575757583
135,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.8847060956020198,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.06361926324965558,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377,0.00047846889952153377
136,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.00026737967914441816,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.9708556149732622,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387,0.000267379679144387
137,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.4176692898440745,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.00016233766233766464,0.5647982426234579,0.00016233766233766464
