,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,0.9893300248138955,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05,8.27129859387934e-05
1,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.09160839160839132,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.42238350111458217,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.39719691846583755,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011,0.0006993006993007011
2,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.49060206901903447,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.0004048582995951446,0.457576068632787,0.0004048582995951446
3,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,0.9884615384615381,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05
4,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,0.9884615384615381,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05,8.944543828264932e-05
5,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,0.03839609282257753,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,0.9511292754261947,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05,8.183306055646655e-05
6,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.5674864222507805,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.000549450549450551,0.362183907419549,0.000549450549450551,0.000549450549450551,0.000549450549450551
7,0.0003663003663003679,0.1432234432234431,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.8098901098901097,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679,0.0003663003663003679
8,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889098924906484,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.9769230768103928,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655,0.00017889087656529655
9,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.7610098562015509,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0983308031391068,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126,0.0010989010989011126
