,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
213,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.8770833333333332,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337
214,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.9453703703703705,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593
215,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505124062592,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.9702020201946646,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084
216,0.00013020833333333718,0.9923177083333332,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718,0.00013020833333333718
217,0.0001243781094527398,0.992661691542285,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094550615,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398,0.0001243781094527398
218,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.9830459770114941,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344,0.00028735632183908344
219,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.8770833333333332,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376,0.0020833333333333376
220,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515187364008,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.910606060602475,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225,0.0015151515151515225
221,0.0001272264631043293,0.9924936386768436,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293,0.0001272264631043293
222,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.8770833333333332,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337,0.002083333333333337
223,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.9453703703703705,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593,0.00092592592592593
224,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505124062592,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.9702020201946646,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084,0.0005050505050505084
225,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
226,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
227,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
228,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
229,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
230,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
231,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
232,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
233,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.002777777777777783,0.0027777777777777805,0.0027777777777777805,0.836111111111111,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805,0.0027777777777777805
234,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.9016666666666657,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685
235,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.9016666666666657,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685,0.0016666666666666685
