,0,1,2,3,4,5
246,0.679917633685707,0.0015585278006308247,0.0015696084555387793,0.0015696780136185114,0.31381440322282705,0.0015701488216778791
247,0.6894353281822955,0.0015299149318962531,0.0015453659284011797,0.0015421487897818173,0.3044007947089412,0.0015464474586840398
248,0.679022721463578,0.0014843549277808931,0.0014892296866929875,0.0014899672219665407,0.3150263879310694,0.001487338768912104
249,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
250,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
251,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
252,0.0031561180762047034,0.003156573666931304,0.003188798114001302,0.984162612599815,0.003157293886669324,0.0031786036563783986
253,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
254,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
255,0.679917633685707,0.0015585278006308247,0.0015696084555387793,0.0015696780136185114,0.31381440322282705,0.0015701488216778791
256,0.6894353281822955,0.0015299149318962531,0.0015453659284011797,0.0015421487897818173,0.3044007947089412,0.0015464474586840398
257,0.679022721463578,0.0014843549277808931,0.0014892296866929875,0.0014899672219665407,0.3150263879310694,0.001487338768912104
258,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
259,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
260,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
261,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
262,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
263,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
264,0.5750736983674648,0.001401364708194156,0.0014113947166589115,0.0014104379013310402,0.4192912022420612,0.0014119020642898287
265,0.585169870288697,0.0013781869979748965,0.001392338535107734,0.001388365575324773,0.4092777500494306,0.0013934885534650856
266,0.5752376896946672,0.0013522681581511103,0.0013579502903870754,0.001356450224929554,0.41933946159245516,0.0013561800394100553
267,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
268,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
269,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
270,0.003097949844247195,0.003097892375203844,0.003129210528390762,0.9844550564093499,0.0030990020303692857,0.0031208888124390575
271,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
272,0.0167185679798579,0.0166668424372804,0.016847050232272603,0.016787719115719704,0.016695985715553426,0.9162838345193159
273,0.5728886025499118,0.001386020042378098,0.0013926267367772409,0.0013903659243033638,0.4215530824933174,0.0013893022533121371
274,0.5685236987824286,0.0014501373737710766,0.0014616879313318239,0.0014594487696820294,0.4256448316276259,0.001460195515160637
275,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
276,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
277,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
278,0.0031563101994226237,0.00315657354391813,0.0031890791199439003,0.9841617705932735,0.0031573917001548758,0.003178874843287017
279,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
280,0.0167185679798579,0.0166668424372804,0.016847050232272603,0.016787719115719704,0.016695985715553426,0.9162838345193159
281,0.5728886025499118,0.001386020042378098,0.0013926267367772409,0.0013903659243033638,0.4215530824933174,0.0013893022533121371
282,0.5685236987824286,0.0014501373737710766,0.0014616879313318239,0.0014594487696820294,0.4256448316276259,0.001460195515160637
283,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
284,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
285,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
286,0.0031563101994226237,0.00315657354391813,0.0031890791199439003,0.9841617705932735,0.0031573917001548758,0.003178874843287017
287,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
288,0.0167185679798579,0.0166668424372804,0.016847050232272603,0.016787719115719704,0.016695985715553426,0.9162838345193159
289,0.5728886025499118,0.001386020042378098,0.0013926267367772409,0.0013903659243033638,0.4215530824933174,0.0013893022533121371
290,0.5685236987824286,0.0014501373737710766,0.0014616879313318239,0.0014594487696820294,0.4256448316276259,0.001460195515160637
291,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
292,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
293,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
294,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
295,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
296,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
297,0.6972794773170984,0.0014089787546319422,0.0014152986764056595,0.0014147015862224644,0.2970687685435278,0.0014127751221136324
298,0.7065244712263871,0.0014500466387298652,0.0014649127087140276,0.0014614362238012154,0.28763393127878356,0.0014652019235841809
299,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
300,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
301,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
302,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
303,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
304,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
305,0.8562787459168569,0.0015105887484016497,0.0015180468652233282,0.0015188313700263954,0.13765852501029807,0.0015152620891936204
306,0.8714024282582065,0.0015584311457917765,0.001574714282365231,0.001571190291261064,0.12231832421358758,0.001574911808787857
307,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
308,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
309,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
310,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
311,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
312,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
313,0.8562787459168569,0.0015105887484016497,0.0015180468652233282,0.0015188313700263954,0.13765852501029807,0.0015152620891936204
314,0.8714024282582065,0.0015584311457917765,0.001574714282365231,0.001571190291261064,0.12231832421358758,0.001574911808787857
315,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
316,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
317,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
318,0.003156251915671195,0.0031565745131937367,0.0031885668116444056,0.9841623773559719,0.0031574556259953437,0.003178773777523345
319,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
320,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
321,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
322,0.5955236938134721,0.0013896700237627157,0.001403990741647496,0.0013999055331574,0.39887833422272934,0.0014044056652308971
323,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
324,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
325,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
326,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
327,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
328,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
329,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
330,0.5955236938134721,0.0013896700237627157,0.001403990741647496,0.0013999055331574,0.39887833422272934,0.0014044056652308971
331,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
332,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
333,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
334,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
335,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
336,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
337,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
338,0.5955236938134721,0.0013896700237627157,0.001403990741647496,0.0013999055331574,0.39887833422272934,0.0014044056652308971
339,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
340,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
341,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
342,0.027937803445487786,0.02777842629330313,0.5190008810873213,0.36936112192551496,0.027939026559139886,0.027982740689233
343,0.023893922940908214,0.023809982440558857,0.024151655176410998,0.8802174019302604,0.02394000658726115,0.023987030924600493
344,0.023893922940908214,0.023809982440558857,0.024151655176410998,0.8802174019302604,0.02394000658726115,0.023987030924600493
345,0.01859824392804651,0.018519020922500674,0.511066813918912,0.41453725270144914,0.018655559501652333,0.01862310902743941
346,0.6965535017515373,0.0014456522223099005,0.0014530485296816715,0.0014523635676760454,0.29764512953446576,0.0014503043943293182
347,0.7065244712263871,0.0014500466387298652,0.0014649127087140276,0.0014614362238012154,0.28763393127878356,0.0014652019235841809
348,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
349,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
350,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
351,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
352,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
353,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
354,0.6965535017515373,0.0014456522223099005,0.0014530485296816715,0.0014523635676760454,0.29764512953446576,0.0014503043943293182
355,0.5685236987824286,0.0014501373737710766,0.0014616879313318239,0.0014594487696820294,0.4256448316276259,0.001460195515160637
356,0.003097949844247195,0.003097892375203844,0.003129210528390762,0.9844550564093499,0.0030990020303692857,0.0031208888124390575
357,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
358,0.0167185679798579,0.0166668424372804,0.016847050232272603,0.016787719115719704,0.016695985715553426,0.9162838345193159
359,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
360,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
361,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
362,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
363,0.5955236938134721,0.0013896700237627157,0.001403990741647496,0.0013999055331574,0.39887833422272934,0.0014044056652308971
364,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
365,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
366,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
367,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
368,0.5952211650984239,0.0013781793300469978,0.0013922559306842346,0.0013885954168865655,0.39922670605705773,0.0013930981669006393
369,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
370,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
371,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
372,0.8714024282582065,0.0015584311457917765,0.001574714282365231,0.001571190291261064,0.12231832421358758,0.001574911808787857
373,0.8562787459168569,0.0015105887484016497,0.0015180468652233282,0.0015188313700263954,0.13765852501029807,0.0015152620891936204
374,0.8714024282582065,0.0015584311457917765,0.001574714282365231,0.001571190291261064,0.12231832421358758,0.001574911808787857
375,0.8562787459168569,0.0015105887484016497,0.0015180468652233282,0.0015188313700263954,0.13765852501029807,0.0015152620891936204
376,0.5955236938134721,0.0013896700237627157,0.001403990741647496,0.0013999055331574,0.39887833422272934,0.0014044056652308971
377,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
378,0.003041494165058047,0.00304205529332078,0.0030695416217831483,0.9847413458068294,0.003042610034626454,0.0030629530783822276
379,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
380,0.01858974664117637,0.01851889587995095,0.018700601288253117,0.30986370270276176,0.018557751251652103,0.6157693022362057
381,0.5955236938134721,0.0013896700237627157,0.001403990741647496,0.0013999055331574,0.39887833422272934,0.0014044056652308971
382,0.5877170496121592,0.0013522206424385842,0.0013579144271946432,0.0013563859185658216,0.40686092978669075,0.001355499612950904
383,0.018598201141819377,0.018522091086009693,0.7653753829967574,0.16025152712696053,0.018593498834032995,0.01865929881442006
384,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
385,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
386,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
387,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
388,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
389,0.01671376341187035,0.01666703581225296,0.016803919286912487,0.2115559781301923,0.016691347472786174,0.7215679558859857
390,0.7033388754086595,0.0015159927523769627,0.0015310530054427798,0.0015278528531037475,0.29055416171070214,0.0015320642697149542
391,0.5728886025499118,0.001386020042378098,0.0013926267367772409,0.0013903659243033638,0.4215530824933174,0.0013893022533121371
392,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
393,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
394,0.016738551196115902,0.016666976090440853,0.7743452616922833,0.15871943232015234,0.016733221546803893,0.0167965571542036
395,0.0031563101994226237,0.00315657354391813,0.0031890791199439003,0.9841617705932735,0.0031573917001548758,0.003178874843287017
396,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
397,0.013934814872913016,0.01388922557927436,0.014009024747535662,0.17848260287445838,0.013917817910482211,0.7657665140153364
398,0.6449577323557765,0.0016035419825159729,0.0016224124396923298,0.001616027823246719,0.34857984111509394,0.001620444283674602
399,0.633957437202948,0.0015683889865270443,0.0015743612133640374,0.0015727889514882479,0.359757399897555,0.0015696237481177394
400,0.005762704395333382,0.005867318363755885,0.005796174606281862,0.005788971377850816,0.005763645499052926,0.9710211857577252
401,0.0031563101994226237,0.00315657354391813,0.0031890791199439003,0.9841617705932735,0.0031573917001548758,0.003178874843287017
402,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
403,0.0167185679798579,0.0166668424372804,0.016847050232272603,0.016787719115719704,0.016695985715553426,0.9162838345193159
404,0.5685236987824286,0.0014501373737710766,0.0014616879313318239,0.0014594487696820294,0.4256448316276259,0.001460195515160637
405,0.6965535017515373,0.0014456522223099005,0.0014530485296816715,0.0014523635676760454,0.29764512953446576,0.0014503043943293182
406,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
407,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
408,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
409,0.0030976976663448863,0.003097892360994978,0.0031291311405791857,0.9844565300546703,0.0030988451055820577,0.003119903671828691
410,0.020859892734630785,0.0210180101967814,0.89542866966278,0.020910450393792766,0.02085604211487088,0.02092693489714426
411,0.015198438303047651,0.015151836758662397,0.015298690357463432,0.2134126446789707,0.015177770918633659,0.7257606189832222
412,0.7065244712263871,0.0014500466387298652,0.0014649127087140276,0.0014614362238012154,0.28763393127878356,0.0014652019235841809
413,0.6972794773170984,0.0014089787546319422,0.0014152986764056595,0.0014147015862224644,0.2970687685435278,0.0014127751221136324
414,0.02092307064563341,0.020833735637655098,0.7267532398419098,0.18957739047056663,0.020916848649622993,0.02099571475461216
415,0.009286660048310209,0.009263099194137606,0.009322783531919239,0.9535082397050445,0.00928374805245754,0.009335469468130827
416,0.005570444629651906,0.005667130619271145,0.005607143212280798,0.0055956085658951426,0.0055711854350046,0.9719884875378964
417,0.9919373968165713,0.0016037102311559084,0.0016144509462724145,0.0016145762862269824,0.0016157609890365395,0.001614104730736831
418,0.004914931269672828,0.004902040379504854,0.004935068551917186,0.004938461415472322,0.004915334528374508,0.9753941638550583
419,0.007598470030155527,0.00757834182311331,0.0076342668831146585,0.9619170737667,0.00759979199917905,0.007672055497737429
420,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
421,0.009284911563979146,0.009259370677533423,0.009361350090666305,0.009319446950596173,0.009277353768082771,0.9534975669491421
422,0.041696783308528225,0.041666980556521245,0.7912481615545394,0.041817637569197076,0.041678118330195496,0.041892318681018545
423,0.003045509297727167,0.003041380611502278,0.0030639331469242167,0.9847405925161852,0.0030451376589973158,0.0030634467686638713
424,0.9920763018277918,0.0015734345330925999,0.001591536832211593,0.0015857871633216767,0.0015850694153682046,0.0015878702282142141
425,0.9928107085977612,0.0014325347957599153,0.0014421733528300815,0.0014392075796068695,0.0014361104102080813,0.0014392652638338024
426,0.004914931269672828,0.004902040379504854,0.004935068551917186,0.004938461415472322,0.004915334528374508,0.9753941638550583
427,0.9914145341863216,0.0017118113142538477,0.0017202082010229396,0.0017207908492300938,0.0017153781187808266,0.001717277330390565
428,0.0030459619306430134,0.003042080197505605,0.003062054762309489,0.9847432758739734,0.003045036172935668,0.0030615910626329334
429,0.033465755728463914,0.033334641818907745,0.03363831149301469,0.5004627098486859,0.03367736929967886,0.36542121181124887
430,0.9914145341863216,0.0017118113142538477,0.0017202082010229396,0.0017207908492300938,0.0017153781187808266,0.001717277330390565
431,0.04181686957835206,0.041667107679928636,0.042286205973632175,0.04208120033854554,0.041784269598321856,0.7903643468312197
432,0.04181686957835206,0.041667107679928636,0.042286205973632175,0.04208120033854554,0.041784269598321856,0.7903643468312197
433,0.04181686957835206,0.041667107679928636,0.042286205973632175,0.04208120033854554,0.041784269598321856,0.7903643468312197
434,0.04181686957835206,0.041667107679928636,0.042286205973632175,0.04208120033854554,0.041784269598321856,0.7903643468312197
435,0.04181686957835206,0.041667107679928636,0.042286205973632175,0.04208120033854554,0.041784269598321856,0.7903643468312197
436,0.006682893294954098,0.006666783157065809,0.006708523106331875,0.006712389198762499,0.00668434703743386,0.9665450642054519
437,0.020872452448666163,0.02083348916839845,0.8955830751361719,0.02091996719497088,0.020870917494288953,0.020920098557503725
438,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
439,0.05560484908573609,0.055555922129176066,0.7215041360065662,0.05574975748154368,0.05557978710628065,0.056005548190697224
440,0.05560484908573609,0.055555922129176066,0.7215041360065662,0.05574975748154368,0.05557978710628065,0.056005548190697224
441,0.03356150368104655,0.17553993335957999,0.03384731469749486,0.689890340657942,0.03342965764017368,0.0337312499637628
442,0.991077281737404,0.001774441980519184,0.0017831799625825987,0.0017885765043463716,0.0017884224340035911,0.00178809738114425
443,0.03356150368104655,0.17553993335957999,0.03384731469749486,0.689890340657942,0.03342965764017368,0.0337312499637628
444,0.9914410563308246,0.0017019681888138754,0.0017099813769780455,0.001715570569689845,0.0017152843547679024,0.0017161391789256362
445,0.9907635150947851,0.0018325537881605871,0.0018555063414454763,0.001849127565393341,0.0018470297247192326,0.0018522674854962097
446,0.9907635150947851,0.0018325537881605871,0.0018555063414454763,0.001849127565393341,0.0018470297247192326,0.0018522674854962097
447,0.0029913098922705315,0.002987542706368115,0.0030068052907684106,0.9850164560815687,0.0029909562666417615,0.003006929762382311
448,0.041696783308528225,0.041666980556521245,0.7912481615545394,0.041817637569197076,0.041678118330195496,0.041892318681018545
449,0.009284911563979146,0.009259370677533423,0.009361350090666305,0.009319446950596173,0.009277353768082771,0.9534975669491421
450,0.9917784704191012,0.001635172916067895,0.0016463592746811886,0.0016460948809636836,0.001647903821608582,0.001645998687577574
451,0.991922942104726,0.0016037092667418671,0.0016225558128093328,0.0016161802493142368,0.001615877562543042,0.001618735003865597
452,0.9924257373007563,0.0015104422025538824,0.0015181558300530207,0.001516471010069673,0.0015144851032787006,0.0015147085532884992
453,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
454,0.008358185383186488,0.008336471976757517,0.008387825797909164,0.9581232573695172,0.008360424775089343,0.008433834697540258
455,0.005063968705593993,0.0050505889319592805,0.0050830777541324675,0.005089444482845353,0.005064428565900839,0.974648491559568
456,0.0029913098922705315,0.002987542706368115,0.0030068052907684106,0.9850164560815687,0.0029909562666417615,0.003006929762382311
457,0.041696783308528225,0.041666980556521245,0.7912481615545394,0.041817637569197076,0.041678118330195496,0.041892318681018545
458,0.009284911563979146,0.009259370677533423,0.009361350090666305,0.009319446950596173,0.009277353768082771,0.9534975669491421
459,0.9917784704191012,0.001635172916067895,0.0016463592746811886,0.0016460948809636836,0.001647903821608582,0.001645998687577574
460,0.991922942104726,0.0016037092667418671,0.0016225558128093328,0.0016161802493142368,0.001615877562543042,0.001618735003865597
461,0.9924257373007563,0.0015104422025538824,0.0015181558300530207,0.001516471010069673,0.0015144851032787006,0.0015147085532884992
462,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
463,0.008358185383186488,0.008336471976757517,0.008387825797909164,0.9581232573695172,0.008360424775089343,0.008433834697540258
464,0.005063968705593993,0.0050505889319592805,0.0050830777541324675,0.005089444482845353,0.005064428565900839,0.974648491559568
465,0.003045509297727167,0.003041380611502278,0.0030639331469242167,0.9847405925161852,0.0030451376589973158,0.0030634467686638713
466,0.041696783308528225,0.041666980556521245,0.7912481615545394,0.041817637569197076,0.041678118330195496,0.041892318681018545
467,0.009284911563979146,0.009259370677533423,0.009361350090666305,0.009319446950596173,0.009277353768082771,0.9534975669491421
468,0.9919373968165713,0.0016037102311559084,0.0016144509462724145,0.0016145762862269824,0.0016157609890365395,0.001614104730736831
469,0.9920763018277918,0.0015734345330925999,0.001591536832211593,0.0015857871633216767,0.0015850694153682046,0.0015878702282142141
470,0.9928107085977612,0.0014325347957599153,0.0014421733528300815,0.0014392075796068695,0.0014361104102080813,0.0014392652638338024
471,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
472,0.007598470030155527,0.00757834182311331,0.0076342668831146585,0.9619170737667,0.00759979199917905,0.007672055497737429
473,0.004914931269672828,0.004902040379504854,0.004935068551917186,0.004938461415472322,0.004915334528374508,0.9753941638550583
474,0.0029913098922705315,0.002987542706368115,0.0030068052907684106,0.9850164560815687,0.0029909562666417615,0.003006929762382311
475,0.041696783308528225,0.041666980556521245,0.7912481615545394,0.041817637569197076,0.041678118330195496,0.041892318681018545
476,0.009284911563979146,0.009259370677533423,0.009361350090666305,0.009319446950596173,0.009277353768082771,0.9534975669491421
477,0.9917784704191012,0.001635172916067895,0.0016463592746811886,0.0016460948809636836,0.001647903821608582,0.001645998687577574
478,0.991922942104726,0.0016037092667418671,0.0016225558128093328,0.0016161802493142368,0.001615877562543042,0.001618735003865597
479,0.9924257373007563,0.0015104422025538824,0.0015181558300530207,0.001516471010069673,0.0015144851032787006,0.0015147085532884992
480,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
481,0.008358185383186488,0.008336471976757517,0.008387825797909164,0.9581232573695172,0.008360424775089343,0.008433834697540258
482,0.004914931269672828,0.004902040379504854,0.004935068551917186,0.004938461415472322,0.004915334528374508,0.9753941638550583
483,0.9919373968165713,0.0016037102311559084,0.0016144509462724145,0.0016145762862269824,0.0016157609890365395,0.001614104730736831
484,0.003045509297727167,0.003041380611502278,0.0030639331469242167,0.9847405925161852,0.0030451376589973158,0.0030634467686638713
485,0.041696783308528225,0.041666980556521245,0.7912481615545394,0.041817637569197076,0.041678118330195496,0.041892318681018545
486,0.009284911563979146,0.009259370677533423,0.009361350090666305,0.009319446950596173,0.009277353768082771,0.9534975669491421
487,0.9928107085977612,0.0014325347957599153,0.0014421733528300815,0.0014392075796068695,0.0014361104102080813,0.0014392652638338024
488,0.9920763018277918,0.0015734345330925999,0.001591536832211593,0.0015857871633216767,0.0015850694153682046,0.0015878702282142141
489,0.018551623397839726,0.018518646577318488,0.9071811050385379,0.01859380809909591,0.018549347509054334,0.018605469378153792
