,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
290,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.9919860627177696,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627,0.00011614401858304627
291,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.876785714285714
292,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.9452380952380942,0.0007936507936507961,0.0007936507936507961,0.0007936507936507976,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961
293,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.9701298701298705,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664
294,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.00024630541890833705,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.9830049261081851,0.0002463054187192144
295,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.8767857142857141,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289
296,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.13831629026654207,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.7733720214217693,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059
297,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.9923588039867111,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083,0.00011074197120709083
298,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.9921142857142853,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756,0.00011428571428571756
299,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.876785714285714
300,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.9452380952380942,0.0007936507936507961,0.0007936507936507961,0.0007936507936507976,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961
301,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.9701298701298705,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664,0.00043290043290043664
302,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.00024630541890833705,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.0002463054187192144,0.9830049261081851,0.0002463054187192144
303,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.8767857142857141,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289,0.001785714285714289
304,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.13831629026654207,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.7733720214217693,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059,0.0012987012987013059
305,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.9918536009445096,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413,0.00011806375442739413
306,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.9915750915750912,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554,0.00012210012210012554
307,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.0017857142857142904,0.876785714285714
308,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.9452380952380942,0.0007936507936507961,0.0007936507936507961,0.0007936507936507976,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961,0.0007936507936507961
